1	1	22.120816707737244
2	1	-11.936565572278941
2	2	7.647345356693092
3	1	0.123503790482315
3	2	0.351242617372452
3	3	0.337200000000000
4	1	0.000000000000001
4	2	-0.000000000000000
4	3	0.000000000000000
4	4	3.198405810019421
5	1	0.000000000000000
5	2	0.000000000000000
5	3	0.000000000000000
5	4	0.000000000000000
5	5	3.198405810019421
6	1	0.000000000000000
6	2	0.000000000000000
6	3	0.000000000000000
6	4	0.000000000000000
6	5	0.000000000000000
6	6	3.198405810019421
7	1	-0.000000000000000
7	2	0.000000000000000
7	3	-0.000000000000000
7	4	0.457571805371701
7	5	0.000000000000000
7	6	0.000000000000000
7	7	0.546250000000000
8	1	0.000000000000000
8	2	0.000000000000000
8	3	0.000000000000000
8	4	0.000000000000000
8	5	0.457571805371701
8	6	0.000000000000000
8	7	0.000000000000000
8	8	0.546250000000000
9	1	0.000000000000000
9	2	0.000000000000000
9	3	0.000000000000000
9	4	0.000000000000000
9	5	0.000000000000000
9	6	0.457571805371701
9	7	0.000000000000000
9	8	0.000000000000000
9	9	0.546250000000000
10	1	0.000000000000000
10	2	0.000000000000000
10	3	0.000000000000000
10	4	0.000000000000001
10	5	0.000000000000000
10	6	0.000000000000000
10	7	-0.000000000000001
10	8	0.000000000000000
10	9	0.000000000000000
10	10	2.859499999999998
11	1	0.000000000000000
11	2	0.000000000000000
11	3	0.000000000000000
11	4	0.000000000000000
11	5	0.000000000000001
11	6	0.000000000000000
11	7	0.000000000000000
11	8	-0.000000000000000
11	9	0.000000000000000
11	10	0.000000000000000
11	11	2.859499999999999
12	1	0.000000000000000
12	2	0.000000000000000
12	3	0.000000000000000
12	4	0.000000000000000
12	5	0.000000000000000
12	6	0.000000000000001
12	7	0.000000000000000
12	8	0.000000000000000
12	9	-0.000000000000000
12	10	0.000000000000000
12	11	0.000000000000000
12	12	2.859499999999999
13	1	0.000000000000000
13	2	0.000000000000000
13	3	0.000000000000000
13	4	0.000000000000000
13	5	0.000000000000000
13	6	0.000000000000000
13	7	0.000000000000000
13	8	0.000000000000000
13	9	0.000000000000000
13	10	-0.000000000000000
13	11	0.000000000000000
13	12	0.000000000000000
13	13	2.859499999999999
14	1	0.000000000000000
14	2	0.000000000000000
14	3	0.000000000000000
14	4	0.000000000000000
14	5	0.000000000000000
14	6	0.000000000000000
14	7	0.000000000000000
14	8	0.000000000000000
14	9	0.000000000000000
14	10	0.000000000000000
14	11	0.000000000000000
14	12	0.000000000000000
14	13	0.000000000000000
14	14	2.859499999999999
15	1	-0.000013505705091
15	2	-0.000591580436525
15	3	-0.005977876831597
15	4	-0.001237871288342
15	5	0.000000000000000
15	6	0.000000000000000
15	7	-0.006312531223611
15	8	0.000000000000000
15	9	0.000000000000000
15	10	-0.003538499613996
15	11	0.000000000000000
15	12	0.000000000000000
15	13	0.000000000000000
15	14	0.000000000000000
15	15	22.120816707737244
16	1	-0.000591580436525
16	2	-0.015982042164930
16	3	-0.019778551587838
16	4	-0.025579394791728
16	5	0.000000000000000
16	6	0.000000000000000
16	7	0.010669430037581
16	8	0.000000000000000
16	9	0.000000000000000
16	10	-0.038927966444458
16	11	0.000000000000000
16	12	0.000000000000000
16	13	0.000000000000000
16	14	0.000000000000000
16	15	-11.936565572278941
16	16	7.647345356693092
17	1	-0.005977876831597
17	2	-0.019778551587838
17	3	-0.004764044276525
17	4	-0.001276054773988
17	5	0.000000000000000
17	6	0.000000000000000
17	7	0.074803282247771
17	8	0.000000000000000
17	9	0.000000000000000
17	10	0.026129087972646
17	11	0.000000000000000
17	12	0.000000000000000
17	13	0.000000000000000
17	14	0.000000000000000
17	15	0.123503790482315
17	16	0.351242617372452
17	17	0.337200000000000
18	1	0.001237871288342
18	2	0.025579394791728
18	3	0.001276054773988
