11	7	11	4	0.067613569755297
11	7	11	7	0.055749677131656
11	8	4	1	0.014763604676277
11	8	4	2	0.066854515106997
11	8	4	3	0.060677179752943
11	8	7	1	0.002631751726185
11	8	7	2	0.038528248007357
11	8	7	3	0.059070823160149
11	8	10	4	0.050557903100719
11	8	10	7	0.040472876926712
11	8	11	5	0.067613569755297
11	8	11	8	0.055749677131656
11	9	11	6	0.009531656523201
11	9	11	9	0.008279655019553
11	10	5	4	0.016420415504774
11	10	7	5	0.009127575209077
11	10	8	4	0.009127575209077
11	10	8	7	0.010817449640257
11	10	11	1	0.001320290772193
11	10	11	2	0.020769806465046
11	10	11	3	0.020877151487449
11	10	11	10	0.026105094004015
11	11	1	1	0.769038305443597
11	11	2	1	-0.168227085342491
11	11	2	2	0.717744584350396
11	11	3	1	0.146370246716734
11	11	3	2	0.477674755545335
11	11	3	3	0.579873662900498
11	11	4	4	0.734324764676994
11	11	5	5	0.734324764676994
11	11	6	6	0.677442776805672
11	11	7	4	0.342389079852121
11	11	7	7	0.479281324236759
11	11	8	5	0.342389079852122
11	11	8	8	0.479281324236759
11	11	9	6	0.310770231828067
11	11	9	9	0.441808579466275
11	11	10	1	0.001320290772193
11	11	10	2	0.020769806465046
11	11	10	3	0.020877151487449
11	11	10	10	0.642913826750036
11	11	11	11	0.695124014758066
12	1	6	4	0.006210203938269
12	1	7	6	0.001872122307180
12	1	9	4	0.001872122307180
12	1	9	7	0.001228950656313
12	1	12	1	0.000898593695935
12	2	6	4	0.050362091655152
12	2	7	6	0.024511518752777
12	2	9	4	0.024511518752777
12	2	9	7	0.024980492345361
12	2	12	1	0.004517049461578
12	2	12	2	0.058410691231695
12	3	6	4	0.044238393910235
12	3	7	6	0.024453405267482
12	3	9	4	0.024453405267482
12	3	9	7	0.030511254949682
12	3	12	1	0.003704080056942
12	3	12	2	0.054800634639293
12	3	12	3	0.055783031671396
12	4	6	1	0.030048831680493
12	4	6	2	0.104644833727520
12	4	6	3	0.089402700300570
12	4	9	1	0.004846623503613
12	4	9	2	0.052351231440608
12	4	9	3	0.068763713493608
12	4	10	6	-0.023854086951475
12	4	10	9	-0.017024294861120
12	4	12	4	0.098150302948702
12	5	11	6	0.014208453095145
12	5	11	9	0.009531656523201
12	5	12	5	0.014208453095145
12	6	4	1	0.030048831680493
12	6	4	2	0.104644833727520
12	6	4	3	0.089402700300570
12	6	7	1	0.004846623503613
12	6	7	2	0.052351231440608
12	6	7	3	0.068763713493608
12	6	10	4	0.072317936560701
12	6	10	7	0.050557903100719
12	6	11	5	0.069733396758411
12	6	11	8	0.048550256708895
12	6	12	6	0.098150302948702
12	7	6	1	0.014763604676277
12	7	6	2	0.066854515106997
12	7	6	3	0.060677179752943
12	7	9	1	0.002631751726185
12	7	9	2	0.038528248007357
12	7	9	3	0.059070823160149
12	7	10	6	-0.017024294861120
12	7	10	9	-0.013066046881852
12	7	12	4	0.067613569755297
12	7	12	7	0.055749677131656
12	8	11	6	0.009531656523201
12	8	11	9	0.008279655019553
12	8	12	5	0.009531656523201
12	8	12	8	0.008279655019553
12	9	4	1	0.014763604676277
12	9	4	2	0.066854515106997
12	9	4	3	0.060677179752943
12	9	7	1	0.002631751726185
12	9	7	2	0.038528248007357
12	9	7	3	0.059070823160149
12	9	10	4	0.050557903100719
12	9	10	7	0.040472876926712
12	9	11	5	0.048550256708895
12	9	11	8	0.039190367092550
12	9	12	6	0.067613569755297
12	9	12	9	0.055749677131656
12	10	6	4	0.016420415504774
12	10	7	6	0.009127575209077
12	10	9	4	0.009127575209077
12	10	9	7	0.010817449640257
12	10	12	1	0.001320290772193
12	10	12	2	0.020769806465046
12	10	12	3	0.020877151487449
12	10	12	10	0.026105094004015
12	11	6	5	0.028440993935661
12	11	8	6	0.015809424012028
12	11	9	5	0.015809424012028
12	11	9	8	0.018736372385242
12	11	12	11	0.035818617354346
12	12	1	1	0.769038305443597
12	12	2	1	-0.168227085342491
12	12	2	2	0.717744584350396
12	12	3	1	0.146370246716734
12	12	3	2	0.477674755545335
12	12	3	3	0.579873662900498
12	12	4	4	0.734324764676994
12	12	5	5	0.677442776805672
12	12	6	6	0.734324764676994
12	12	7	4	0.342389079852121
12	12	7	7	0.479281324236759
12	12	8	5	0.310770231828067
12	12	8	8	0.441808579466275
12	12	9	6	0.342389079852122
12	12	9	9	0.479281324236759
12	12	10	1	0.001320290772193
12	12	10	2	0.020769806465046
12	12	10	3	0.020877151487449
12	12	10	10	0.642913826750036
12	12	11	11	0.623486780049374
12	12	12	12	0.695124014758066
13	1	5	5	0.006210203938269
13	1	6	6	-0.006210203938269
13	1	8	5	0.001872122307180
13	1	8	8	0.001228950656313
13	1	9	6	-0.001872122307180
13	1	9	9	-0.001228950656313
13	1	11	11	0.002286810698203
13	1	12	12	-0.002286810698203
13	1	13	1	0.000898593695935
13	2	5	5	0.050362091655152
13	2	6	6	-0.050362091655152
13	2	8	5	0.024511518752777
13	2	8	8	0.024980492345361
13	2	9	6	-0.024511518752777
13	2	9	9	-0.024980492345361
13	2	11	11	0.035974360060832
13	2	12	12	-0.035974360060832
13	2	13	1	0.004517049461578
13	2	13	2	0.058410691231695
13	3	5	5	0.044238393910235
13	3	6	6	-0.044238393910235
13	3	8	5	0.024453405267482
13	3	8	8	0.030511254949682
13	3	9	6	-0.024453405267482
13	3	9	9	-0.030511254949682
13	3	11	11	0.036160287093575
13	3	12	12	-0.036160287093575
13	3	13	1	0.003704080056942
13	3	13	2	0.054800634639293
13	3	13	3	0.055783031671396
13	4	11	5	0.014208453095145
13	4	11	8	0.009531656523201
13	4	12	6	-0.014208453095145
13	4	12	9	-0.009531656523201
13	4	13	4	0.014208453095145
13	5	5	1	0.030048831680493
13	5	5	2	0.104644833727520
13	5	5	3	0.089402700300570
13	5	8	1	0.004846623503613
13	5	8	2	0.052351231440608
13	5	8	3	0.068763713493608
13	5	10	5	-0.048463849609226
13	5	10	8	-0.033533608239599
13	5	11	4	0.069733396758411
13	5	11	7	0.048550256708895
13	5	13	5	0.098150302948702
13	6	6	1	-0.030048831680493
13	6	6	2	-0.104644833727520
13	6	6	3	-0.089402700300570
13	6	9	1	-0.004846623503613
13	6	9	2	-0.052351231440608
13	6	9	3	-0.068763713493608
13	6	10	6	0.048463849609226
13	6	10	9	0.033533608239599
13	6	12	4	-0.069733396758411
13	6	12	7	-0.048550256708895
13	6	13	6	0.098150302948702
13	7	11	5	0.009531656523201
13	7	11	8	0.008279655019553
13	7	12	6	-0.009531656523201
13	7	12	9	-0.008279655019553
13	7	13	4	0.009531656523201
13	7	13	7	0.008279655019553
13	8	5	1	0.014763604676277
13	8	5	2	0.066854515106997
13	8	5	3	0.060677179752943
13	8	8	1	0.002631751726185
13	8	8	2	0.038528248007357
13	8	8	3	0.059070823160149
13	8	10	5	-0.033533608239599
13	8	10	8	-0.027406830044860
13	8	11	4	0.048550256708895
13	8	11	7	0.039190367092550
13	8	13	5	0.067613569755297
13	8	13	8	0.055749677131656
13	9	6	1	-0.014763604676277
13	9	6	2	-0.066854515106997
13	9	6	3	-0.060677179752943
13	9	9	1	-0.002631751726185
13	9	9	2	-0.038528248007357
13	9	9	3	-0.059070823160149
13	9	10	6	0.033533608239599
13	9	10	9	0.027406830044860
13	9	12	4	-0.048550256708895
13	9	12	7	-0.039190367092550
13	9	13	6	0.067613569755297
13	9	13	9	0.055749677131656
13	10	5	5	-0.032840831009549
13	10	6	6	0.032840831009549
13	10	8	5	-0.018255150418154
13	10	8	8	-0.021634899280513
13	10	9	6	0.018255150418154
13	10	9	9	0.021634899280513
13	10	11	11	-0.016824315963280
13	10	12	12	0.016824315963280
13	10	13	1	-0.002640581544386
13	10	13	2	-0.041539612930091
13	10	13	3	-0.041754302974899
13	10	13	10	0.040675379029511
13	11	5	4	0.028440993935661
13	11	7	5	0.015809424012028
13	11	8	4	0.015809424012028
13	11	8	7	0.018736372385242
13	11	11	1	0.002286810698203
13	11	11	2	0.035974360060832
13	11	11	3	0.036160287093575
13	11	11	10	0.008412157981640
13	11	13	11	0.035818617354346
13	12	6	4	-0.028440993935661
13	12	7	6	-0.015809424012028
13	12	9	4	-0.015809424012028
13	12	9	7	-0.018736372385242
13	12	12	1	-0.002286810698203
13	12	12	2	-0.035974360060832
13	12	12	3	-0.036160287093575
13	12	12	10	-0.008412157981640
13	12	13	12	0.035818617354346
13	13	1	1	0.769038305443597
13	13	2	1	-0.168227085342491
13	13	2	2	0.717744584350395
13	13	3	1	0.146370246716734
13	13	3	2	0.477674755545335
13	13	3	3	0.579873662900498
13	13	4	4	0.677442776805672
13	13	5	5	0.734324764676994
13	13	6	6	0.734324764676994
13	13	7	4	0.310770231828066
13	13	7	7	0.441808579466275
13	13	8	5	0.342389079852122
13	13	8	8	0.479281324236759
13	13	9	6	0.342389079852122
13	13	9	9	0.479281324236759
13	13	10	1	-0.002640581544386
13	13	10	2	-0.041539612930091
13	13	10	3	-0.041754302974899
13	13	10	10	0.613773256699043
13	13	11	11	0.623486780049374
13	13	12	12	0.623486780049374
13	13	13	13	0.695124014758066
14	1	6	5	0.006210203938269
14	1	8	6	0.001872122307180
14	1	9	5	0.001872122307180
14	1	9	8	0.001228950656313
14	1	12	11	0.002286810698203
14	1	14	1	0.000898593695935
14	2	6	5	0.050362091655152
14	2	8	6	0.024511518752777
14	2	9	5	0.024511518752777
14	2	9	8	0.024980492345361
14	2	12	11	0.035974360060832
14	2	14	1	0.004517049461578
14	2	14	2	0.058410691231695
14	3	6	5	0.044238393910235
14	3	8	6	0.024453405267482
14	3	9	5	0.024453405267482
14	3	9	8	0.030511254949682
14	3	12	11	0.036160287093575
14	3	14	1	0.003704080056942
14	3	14	2	0.054800634639293
14	3	14	3	0.055783031671396
14	4	11	6	0.014208453095145
14	4	11	9	0.009531656523201
14	4	12	5	0.014208453095145
14	4	12	8	0.009531656523201
14	4	14	4	0.014208453095145
14	5	6	1	0.030048831680493
14	5	6	2	0.104644833727520
14	5	6	3	0.089402700300570
14	5	9	1	0.004846623503613
14	5	9	2	0.052351231440608
14	5	9	3	0.068763713493608
14	5	10	6	-0.048463849609226
14	5	10	9	-0.033533608239599
14	5	12	4	0.069733396758411
14	5	12	7	0.048550256708895
14	5	13	6	-0.055524943663266
14	5	13	9	-0.039018600185695
14	5	14	5	0.098150302948702
14	6	5	1	0.030048831680493
14	6	5	2	0.104644833727520
14	6	5	3	0.089402700300570
14	6	8	1	0.004846623503613
14	6	8	2	0.052351231440608
14	6	8	3	0.068763713493608
14	6	10	5	-0.048463849609226
14	6	10	8	-0.033533608239599
14	6	11	4	0.069733396758411
14	6	11	7	0.048550256708895
14	6	13	5	0.055524943663266
14	6	13	8	0.039018600185695
14	6	14	6	0.098150302948702
14	7	11	6	0.009531656523201
14	7	11	9	0.008279655019553
14	7	12	5	0.009531656523201
14	7	12	8	0.008279655019553
14	7	14	4	0.009531656523201
14	7	14	7	0.008279655019553
14	8	6	1	0.014763604676277
14	8	6	2	0.066854515106997
14	8	6	3	0.060677179752943
14	8	9	1	0.002631751726185
14	8	9	2	0.038528248007357
14	8	9	3	0.059070823160149
14	8	10	6	-0.033533608239599
14	8	10	9	-0.027406830044860
14	8	12	4	0.048550256708895
14	8	12	7	0.039190367092550
14	8	13	6	-0.039018600185695
14	8	13	9	-0.030910712072997
14	8	14	5	0.067613569755297
14	8	14	8	0.055749677131656
14	9	5	1	0.014763604676277
14	9	5	2	0.066854515106997
14	9	5	3	0.060677179752943
14	9	8	1	0.002631751726185
14	9	8	2	0.038528248007357
14	9	8	3	0.059070823160149
14	9	10	5	-0.033533608239599
14	9	10	8	-0.027406830044860
14	9	11	4	0.048550256708895
14	9	11	7	0.039190367092550
14	9	13	5	0.039018600185695
14	9	13	8	0.030910712072997
14	9	14	6	0.067613569755297
14	9	14	9	0.055749677131656
14	10	6	5	-0.032840831009549
14	10	8	6	-0.018255150418154
14	10	9	5	-0.018255150418154
14	10	9	8	-0.021634899280513
14	10	12	11	-0.016824315963280
14	10	14	1	-0.002640581544386
14	10	14	2	-0.041539612930091
14	10	14	3	-0.041754302974899
14	10	14	10	0.040675379029511
14	11	6	4	0.028440993935661
14	11	7	6	0.015809424012028
14	11	9	4	0.015809424012028
14	11	9	7	0.018736372385242
14	11	12	1	0.002286810698203
14	11	12	2	0.035974360060832
14	11	12	3	0.036160287093575
14	11	12	10	0.008412157981640
14	11	13	12	-0.014570285025497
14	11	14	11	0.035818617354346
14	12	5	4	0.028440993935661
14	12	7	5	0.015809424012028
14	12	8	4	0.015809424012028
14	12	8	7	0.018736372385242
14	12	11	1	0.002286810698203
14	12	11	2	0.035974360060832
14	12	11	3	0.036160287093575
14	12	11	10	0.008412157981640
14	12	13	11	0.014570285025497
14	12	14	12	0.035818617354346
14	13	14	13	0.021248332328849
14	14	1	1	0.769038305443597
14	14	2	1	-0.168227085342491
14	14	2	2	0.717744584350396
14	14	3	1	0.146370246716734
14	14	3	2	0.477674755545335
14	14	3	3	0.579873662900498
14	14	4	4	0.677442776805672
14	14	5	5	0.734324764676994
14	14	6	6	0.734324764676994
14	14	7	4	0.310770231828066
14	14	7	7	0.441808579466275
14	14	8	5	0.342389079852122
14	14	8	8	0.479281324236759
14	14	9	6	0.342389079852122
14	14	9	9	0.479281324236759
14	14	10	1	-0.002640581544386
14	14	10	2	-0.041539612930091
14	14	10	3	-0.041754302974899
14	14	10	10	0.613773256699043
14	14	11	11	0.623486780049374
14	14	12	12	0.623486780049374
14	14	13	13	0.652627350100368
14	14	14	14	0.695124014758066
15	1	1	1	0.000001724727167
15	1	2	1	-0.000000425463507
15	1	2	2	0.000001312709771
15	1	3	1	0.000000301545608
15	1	3	2	0.000000824385183
15	1	3	3	0.000001048972226
15	1	4	1	0.000000093396929
15	1	4	2	0.000000276926789
15	1	4	3	0.000000259492767
15	1	4	4	0.000001387744836
15	1	5	5	0.000001240965661
15	1	6	6	0.000001240965661
15	1	7	1	0.000000014083626
15	1	7	2	0.000000157700583
15	1	7	3	0.000000271666017
15	1	7	4	0.000000646138544
15	1	7	7	0.000001001550445
15	1	8	5	0.000000554823674
15	1	8	8	0.000000820957512
15	1	9	6	0.000000554823674
15	1	9	9	0.000000820957512
15	1	10	1	0.000000007519054
15	1	10	2	0.000000104246183
15	1	10	3	0.000000121115196
15	1	10	4	0.000000285429915
15	1	10	7	0.000000246444523
15	1	10	10	0.000001218193416
15	1	11	5	0.000000191348281
15	1	11	8	0.000000153528711
15	1	11	11	0.000001137790079
15	1	12	6	0.000000191348281
15	1	12	9	0.000000153528711
15	1	12	12	0.000001137790079
15	1	13	13	0.000001028699421
15	1	14	14	0.000001028699421
15	1	15	1	0.000000000004051
15	2	1	1	0.000053396673619
15	2	2	1	-0.000011569543191
15	2	2	2	0.000052736785669
15	2	3	1	0.000010255831174
15	2	3	2	0.000036881563638
15	2	3	3	0.000048866170919
15	2	4	1	0.000002308884380
15	2	4	2	0.000012213796593
15	2	4	3	0.000012005863682
15	2	4	4	0.000056879233937
15	2	5	5	0.000050574462436
15	2	6	6	0.000050574462436
15	2	7	1	0.000000444012169
15	2	7	2	0.000008094265243
15	2	7	3	0.000015779765358
15	2	7	4	0.000029976131586
15	2	7	7	0.000052410876129
15	2	8	5	0.000024903868607
15	2	8	8	0.000040587470755
15	2	9	6	0.000024903868607
15	2	9	9	0.000040587470755
15	2	10	1	0.000000235446871
15	2	10	2	0.000005371297707
15	2	10	3	0.000006923156830
15	2	10	4	0.000013991956885
15	2	10	7	0.000014048625045
15	2	10	10	0.000057553174944
15	2	11	5	0.000009059369854
15	2	11	8	0.000008365172918
15	2	11	11	0.000052791024230
15	2	12	6	0.000009059369854
15	2	12	9	0.000008365172918
15	2	12	12	0.000052791024230
15	2	13	13	0.000046727266048
15	2	14	14	0.000046727266048
15	2	15	1	0.000000000217622
15	2	15	2	0.000000012904517
15	3	1	1	0.002594203854164
15	3	2	1	-0.000561871604082
15	3	2	2	0.002593577305994
15	3	3	1	0.000498934698153
15	3	3	2	0.001845111198320
15	3	3	3	0.002584169553294
15	3	4	1	0.000068622851294
15	3	4	2	0.000391409790920
15	3	4	3	0.000412464506209
15	3	4	4	0.002688391720724
15	3	5	5	0.002546032674945
15	3	6	6	0.002546032674945
15	3	7	1	0.000013880597841
15	3	7	2	0.000289241060817
15	3	7	3	0.000748606331200
15	3	7	4	0.001450251136186
