1	1	-62.165922035811377
2	1	11.808747698993436
2	2	-12.369756172842438
3	1	5.215707179256462
3	2	-8.045008169273054
3	3	-7.313102387820559
4	1	0.016956266984472
4	2	-0.118998254891148
4	3	-0.110840023215520
4	4	-12.628705757330451
5	1	0.000000000000000
5	2	0.000000000000000
5	3	0.000000000000000
5	4	0.000000000000000
5	5	-12.595934739719059
6	1	0.000000000000000
6	2	0.000000000000000
6	3	0.000000000000000
6	4	0.000000000000000
6	5	0.000000000000000
6	6	-12.650498959288385
7	1	0.002273282140910
7	2	-0.092747747420665
7	3	-0.202224168260320
7	4	-4.271016281293471
7	5	0.000000000000000
7	6	0.000000000000000
7	7	-5.321754516047769
8	1	0.000000000000000
8	2	0.000000000000000
8	3	0.000000000000000
8	4	0.000000000000000
8	5	-4.238040528052517
8	6	0.000000000000000
8	7	0.000000000000000
8	8	-5.206159906535411
9	1	0.000000000000000
9	2	0.000000000000000
9	3	0.000000000000000
9	4	0.000000000000000
9	5	0.000000000000000
9	6	-4.292945635414143
9	7	0.000000000000000
9	8	0.000000000000000
9	9	-5.398626607730248
10	1	0.000105107793869
10	2	-0.005384126208337
10	3	-0.006944316909235
10	4	-0.100770318308915
10	5	0.000000000000000
10	6	0.000000000000000
10	7	-0.091373577761232
10	8	0.000000000000000
10	9	0.000000000000000
10	10	-8.334074896112757
11	1	0.000000000000000
11	2	0.000000000000000
11	3	0.000000000000000
11	4	0.000000000000000
11	5	-0.085423529023762
11	6	0.000000000000000
11	7	0.000000000000000
11	8	-0.076281130107747
11	9	0.000000000000000
11	10	0.000000000000000
11	11	-8.305381624501980
12	1	0.000000000000000
12	2	0.000000000000000
12	3	0.000000000000000
12	4	0.000000000000000
12	5	0.000000000000000
12	6	-0.122127536159680
12	7	0.000000000000000
12	8	0.000000000000000
12	9	-0.132957883392296
12	10	0.000000000000000
12	11	0.000000000000000
12	12	-8.394301775747403
13	1	-0.000904872859633
13	2	0.046351935469321
13	3	0.059783615168030
13	4	0.018352003567959
13	5	0.000000000000000
13	6	0.000000000000000
13	7	0.028338376642274
13	8	0.000000000000000
13	9	0.000000000000000
13	10	-0.029116840148150
13	11	0.000000000000000
13	12	0.000000000000000
13	13	-8.341495121979689
14	1	0.000000000000000
14	2	0.000000000000000
14	3	0.000000000000000
14	4	0.000000000000000
14	5	0.000000000000000
14	6	0.000000000000000
14	7	0.000000000000000
14	8	0.000000000000000
14	9	0.000000000000000
14	10	0.000000000000000
14	11	0.000000000000000
14	12	0.000000000000000
14	13	0.000000000000000
14	14	-8.326712238483914
15	1	0.684770664816237
15	2	-1.637178392786292
15	3	-2.305038153677849
15	4	-0.886190598027816
15	5	0.000000000000000
15	6	1.124850695230403
15	7	-1.837204503881309
15	8	0.000000000000000
15	9	2.336832547033004
15	10	-0.083578307064962
15	11	0.000000000000000
15	12	0.949556916414128
15	13	0.609119437877526
15	14	0.000000000000000
15	15	-5.178664944883622
16	1	1.628458374623017
16	2	-3.022130223560183
16	3	-3.613695438603688
16	4	-0.570581371713159
16	5	0.000000000000000
16	6	0.681332081981245
16	7	-1.288711122816653
16	8	0.000000000000000
16	9	1.523325563670082
16	10	-0.027754896362412
16	11	0.000000000000000
16	12	0.191090500929120
16	13	0.138642547812276
16	14	0.000000000000000
16	15	-3.222651800768915
16	16	-3.961145101715535
17	1	-0.549653593198082
17	2	1.436719604511543
17	3	1.360770000666911
17	4	0.584658235833099
17	5	0.000000000000000
17	6	-1.479478599764226
17	7	-0.005891118083486
17	8	0.000000000000000
17	9	-1.590799892730087
17	10	-0.618617176854092
17	11	0.000000000000000
17	12	-0.837289985195816
17	13	-1.073427517838884
17	14	0.000000000000000
17	15	0.583458035259789
17	16	0.503519495580674
17	17	-4.777153422143134
18	1	0.000000000000000
18	2	0.000000000000000
18	3	0.000000000000000
18	4	0.000000000000000
18	5	-0.570189309714661
18	6	0.000000000000000
18	7	0.000000000000000
18	8	-1.245522160068954
18	9	0.000000000000000
18	10	0.000000000000000
18	11	-0.653597449745523
18	12	0.000000000000000
18	13	0.000000000000000
18	14	0.835738553036553
18	15	0.000000000000000
18	16	0.000000000000000
18	17	0.000000000000000
18	18	-4.537183115374954
19	1	0.709458509015414
19	2	-1.865675270418633
19	3	-1.783843179643855
19	4	-1.499564953499216
19	5	0.000000000000000
19	6	1.345465854174360
19	7	-1.630519650893224
19	8	0.000000000000000
19	9	0.832684069191254
19	10	-0.663986058598513
19	11	0.000000000000000
19	12	1.514533418113945
19	13	0.553618432061059
19	14	0.000000000000000
19	15	-0.800727093449509
19	16	-0.691822627322167
19	17	0.309646743479595
19	18	0.000000000000000
19	19	-4.957087101459563
20	1	0.684770664816237
20	2	-1.637178392786292
20	3	-2.305038153677849
20	4	-0.886190598027816
20	5	0.000000000000000
20	6	-1.124850695230403
20	7	-1.837204503881309
20	8	0.000000000000000
20	9	-2.336832547033004
20	10	-0.083578307064962
20	11	0.000000000000000
20	12	-0.949556916414128
20	13	0.609119437877526
20	14	0.000000000000000
20	15	-0.262414906461287
20	16	-1.068918664556475
20	17	0.041142030922893
20	18	0.000000000000000
20	19	-0.303379223617571
20	20	-5.178664944883622
21	1	1.628458374623017
21	2	-3.022130223560183
21	3	-3.613695438603688
21	4	-0.570581371713159
21	5	0.000000000000000
21	6	-0.681332081981245
21	7	-1.288711122816653
21	8	0.000000000000000
21	9	-1.523325563670082
21	10	-0.027754896362413
21	11	0.000000000000000
21	12	-0.191090500929120
21	13	0.138642547812276
21	14	0.000000000000000
21	15	-1.068918664556475
21	16	-2.159650549408572
21	17	0.202221305131354
21	18	0.000000000000000
21	19	-0.832122932082586
21	20	-3.222651800768915
21	21	-3.961145101715535
22	1	-0.549653593198082
22	2	1.436719604511543
22	3	1.360770000666911
22	4	0.584658235833099
22	5	0.000000000000000
22	6	1.479478599764226
22	7	-0.005891118083486
22	8	0.000000000000000
22	9	1.590799892730087
22	10	-0.618617176854092
22	11	0.000000000000000
22	12	0.837289985195816
22	13	-1.073427517838884
22	14	0.000000000000000
22	15	0.041142030922893
22	16	0.202221305131354
22	17	-0.045926273092338
22	18	0.000000000000000
22	19	0.039012436963557
22	20	0.583458035259789
22	21	0.503519495580674
22	22	-4.777153422143133
23	1	0.000000000000000
23	2	0.000000000000000
23	3	0.000000000000000
23	4	0.000000000000000
23	5	-0.570189309714661
23	6	0.000000000000000
23	7	0.000000000000000
23	8	-1.245522160068954
23	9	0.000000000000000
23	10	0.000000000000000
23	11	-0.653597449745523
23	12	0.000000000000000
23	13	0.000000000000000
23	14	-0.835738553036553
23	15	0.000000000000000
23	16	0.000000000000000
23	17	0.000000000000000
23	18	-0.034287174535204
23	19	0.000000000000000
23	20	0.000000000000000
23	21	0.000000000000000
23	22	0.000000000000000
23	23	-4.537183115374953
24	1	-0.709458509015414
24	2	1.865675270418633
24	3	1.783843179643855
24	4	1.499564953499216
24	5	0.000000000000000
24	6	1.345465854174360
24	7	1.630519650893224
24	8	0.000000000000000
24	9	0.832684069191254
24	10	0.663986058598513
24	11	0.000000000000000
24	12	1.514533418113945
24	13	-0.553618432061059
24	14	0.000000000000000
24	15	0.303379223617571
24	16	0.832122932082586
24	17	-0.039012436963557
24	18	0.000000000000000
24	19	0.373202898518242
24	20	0.800727093449509
24	21	0.691822627322167
24	22	-0.309646743479595
24	23	0.000000000000000
24	24	-4.957087101459564
