1	1	-62.919597142508444
2	1	24.132219052570168
2	2	-17.967297716934848
3	1	-19.243560064165134
3	2	-1.015614720879224
3	3	-17.426857742155043
4	1	-4.829835418361128
4	2	-4.721623225345896
4	3	-6.941617162651161
4	4	-6.762289129946099
5	1	-0.007887687447557
5	2	-0.025314766051098
5	3	-0.030026621041597
5	4	-0.020056350046071
5	5	-16.361759461635412
6	1	0.000000000000000
6	2	0.000000000000000
6	3	0.000000000000000
6	4	0.000000000000000
6	5	0.000000000000000
6	6	-16.358160456354057
7	1	-0.000000000000000
7	2	-0.000000000000000
7	3	-0.000000000000000
7	4	-0.000000000000000
7	5	-0.000000000000000
7	6	0.000000000000000
7	7	-16.364152852340400
8	1	-0.001858373955412
8	2	-0.051710938805435
8	3	-0.025419620491712
8	4	-0.061279029712430
8	5	-7.035736167099809
8	6	0.000000000000000
8	7	-0.000000000000000
8	8	-7.730330801720479
9	1	0.000000000000000
9	2	0.000000000000000
9	3	0.000000000000000
9	4	0.000000000000000
9	5	0.000000000000000
9	6	-7.031837273029555
9	7	0.000000000000000
9	8	0.000000000000000
9	9	-7.715761634806539
10	1	-0.000000000000000
10	2	-0.000000000000000
10	3	-0.000000000000000
10	4	0.000000000000000
10	5	-0.000000000000000
10	6	0.000000000000000
10	7	-7.038328988198416
10	8	-0.000000000000000
10	9	0.000000000000000
10	10	-7.740019509000779
11	1	-0.000307891520291
11	2	-0.035249613086643
11	3	-0.009921480528006
11	4	-0.087089732015367
11	5	-2.173712959527625
11	6	0.000000000000000
11	7	-0.000000000000000
11	8	-4.119723474463279
11	9	0.000000000000000
11	10	-0.000000000000000
11	11	-4.470199122783572
12	1	0.000000000000000
12	2	0.000000000000000
12	3	0.000000000000000
12	4	0.000000000000000
12	5	0.000000000000000
12	6	-2.172097096310948
12	7	0.000000000000000
12	8	0.000000000000000
12	9	-4.105135378928689
12	10	0.000000000000000
12	11	0.000000000000000
12	12	-4.423030260484086
13	1	-0.000000000000000
13	2	-0.000000000000000
13	3	-0.000000000000000
13	4	-0.000000000000000
13	5	-0.000000000000000
13	6	0.000000000000000
13	7	-2.174787532000016
13	8	-0.000000000000000
13	9	0.000000000000000
13	10	-4.129424769550813
13	11	-0.000000000000000
13	12	0.000000000000000
13	13	-4.501567100257094
14	1	-0.000038259573444
14	2	-0.000790142738996
14	3	-0.000556347445881
14	4	-0.000635975586881
14	5	-0.028318128088977
14	6	0.000000000000000
14	7	0.000000000000000
14	8	-0.032108124882065
14	9	0.000000000000000
14	10	0.000000000000000
14	11	-0.013299090365330
14	12	0.000000000000000
14	13	0.000000000000000
14	14	-10.886607929946885
15	1	0.000000000000000
15	2	0.000000000000000
15	3	0.000000000000000
15	4	0.000000000000000
15	5	0.000000000000000
15	6	-0.024438807423522
15	7	0.000000000000000
15	8	0.000000000000000
15	9	-0.027650457987062
15	10	0.000000000000000
15	11	0.000000000000000
15	12	-0.011439452567610
15	13	0.000000000000000
15	14	0.000000000000000
15	15	-10.882752708115490
16	1	-0.000000000000000
16	2	-0.000000000000000
16	3	-0.000000000000000
16	4	-0.000000000000000
16	5	-0.000000000000000
16	6	0.000000000000000
16	7	-0.026136915191598
16	8	-0.000000000000000
16	9	0.000000000000000
16	10	-0.030751869702737
16	11	-0.000000000000000
16	12	0.000000000000000
16	13	-0.012988182621699
16	14	-0.000000000000000
16	15	0.000000000000000
16	16	-10.890715872149762
17	1	0.000329376617635
17	2	0.006802337804186
17	3	0.004789594432257
17	4	0.005475112993730
17	5	0.000849053884038
17	6	0.000000000000000
17	7	0.000000000000000
17	8	0.001550705857838
17	9	0.000000000000000
17	10	0.000000000000000
17	11	0.000774365027044
