1	1	30.419926808706848
2	1	-14.850886931689715
2	2	8.323991035146879
3	1	2.360331497328438
3	2	-0.254048789712993
3	3	2.628000000000001
4	1	0.099683564427518
4	2	0.378079042757124
4	3	0.329447304282855
4	4	0.357600000000000
5	1	0.000000000000001
5	2	-0.000000000000000
5	3	0.000000000000000
5	4	0.000000000000000
5	5	7.915538826914030
6	1	0.000000000000000
6	2	0.000000000000000
6	3	0.000000000000000
6	4	0.000000000000000
6	5	0.000000000000000
6	6	7.915538826914032
7	1	0.000000000000000
7	2	0.000000000000000
7	3	0.000000000000000
7	4	0.000000000000000
7	5	0.000000000000000
7	6	0.000000000000000
7	7	7.915538826914032
8	1	0.000000000000000
8	2	-0.000000000000000
8	3	0.000000000000000
8	4	0.000000000000000
8	5	1.668699015693977
8	6	0.000000000000000
8	7	0.000000000000000
8	8	1.789000000000000
9	1	0.000000000000000
9	2	0.000000000000000
9	3	0.000000000000000
9	4	0.000000000000000
9	5	0.000000000000000
9	6	1.668699015693977
9	7	0.000000000000000
9	8	0.000000000000000
9	9	1.789000000000000
10	1	0.000000000000000
10	2	0.000000000000000
10	3	0.000000000000000
10	4	0.000000000000000
10	5	0.000000000000000
10	6	0.000000000000000
10	7	1.668699015693977
10	8	0.000000000000000
10	9	0.000000000000000
10	10	1.789000000000000
11	1	0.000000000000000
11	2	0.000000000000000
11	3	0.000000000000000
11	4	0.000000000000000
11	5	0.200721097007883
11	6	0.000000000000000
11	7	0.000000000000000
11	8	0.535732295424144
11	9	0.000000000000000
11	10	0.000000000000000
11	11	0.535000000000000
12	1	0.000000000000000
12	2	0.000000000000000
12	3	0.000000000000000
12	4	0.000000000000000
12	5	0.000000000000000
12	6	0.200721097007883
12	7	0.000000000000000
12	8	0.000000000000000
12	9	0.535732295424144
12	10	0.000000000000000
12	11	0.000000000000000
12	12	0.535000000000000
13	1	0.000000000000000
13	2	0.000000000000000
13	3	0.000000000000000
13	4	0.000000000000000
13	5	0.000000000000000
13	6	0.000000000000000
13	7	0.200721097007883
13	8	0.000000000000000
13	9	0.000000000000000
13	10	0.535732295424144
13	11	0.000000000000000
13	12	0.000000000000000
13	13	0.535000000000000
14	1	0.000000000000000
14	2	0.000000000000000
14	3	0.000000000000000
14	4	0.000000000000000
14	5	-0.000000000000001
14	6	0.000000000000000
14	7	0.000000000000000
14	8	0.000000000000000
14	9	0.000000000000000
14	10	0.000000000000000
14	11	0.000000000000000
14	12	0.000000000000000
14	13	0.000000000000000
14	14	8.099000000000000
15	1	0.000000000000000
15	2	0.000000000000000
15	3	0.000000000000000
15	4	0.000000000000000
15	5	0.000000000000000
15	6	-0.000000000000001
15	7	0.000000000000000
15	8	0.000000000000000
15	9	0.000000000000000
15	10	0.000000000000000
15	11	0.000000000000000
15	12	0.000000000000000
15	13	0.000000000000000
15	14	0.000000000000000
15	15	8.098999999999998
16	1	0.000000000000000
