1	1	37.224714446254168
2	1	-20.520733958655658
2	2	13.458830701624958
3	1	0.217495405129760
3	2	0.606536794516219
3	3	0.584550000000000
4	1	-0.000000000000002
4	2	0.000000000000001
4	3	-0.000000000000000
4	4	5.661077514469182
5	1	0.000000000000000
5	2	0.000000000000000
5	3	0.000000000000000
5	4	0.000000000000000
5	5	5.661077514469181
6	1	0.000000000000000
6	2	0.000000000000000
6	3	0.000000000000000
6	4	0.000000000000000
6	5	0.000000000000000
6	6	5.661077514469182
7	1	-0.000000000000000
7	2	0.000000000000000
7	3	0.000000000000000
7	4	0.691406014870726
7	5	0.000000000000000
7	6	0.000000000000000
7	7	0.867750000000000
8	1	0.000000000000000
8	2	0.000000000000000
8	3	0.000000000000000
8	4	0.000000000000000
8	5	0.691406014870726
8	6	0.000000000000000
8	7	0.000000000000000
8	8	0.867750000000000
9	1	0.000000000000000
9	2	0.000000000000000
9	3	0.000000000000000
9	4	0.000000000000000
9	5	0.000000000000000
9	6	0.691406014870726
9	7	0.000000000000000
9	8	0.000000000000000
9	9	0.867750000000000
10	1	0.000000000000000
10	2	0.000000000000000
10	3	0.000000000000000
10	4	0.000000000000002
10	5	0.000000000000000
10	6	0.000000000000000
10	7	-0.000000000000001
10	8	0.000000000000000
10	9	0.000000000000000
10	10	5.739999999999997
11	1	0.000000000000000
11	2	0.000000000000000
11	3	0.000000000000000
11	4	0.000000000000000
11	5	0.000000000000002
11	6	0.000000000000000
11	7	0.000000000000000
11	8	-0.000000000000000
11	9	0.000000000000000
11	10	0.000000000000000
11	11	5.739999999999998
12	1	0.000000000000000
12	2	0.000000000000000
12	3	0.000000000000000
12	4	0.000000000000000
12	5	0.000000000000000
12	6	0.000000000000002
12	7	0.000000000000000
12	8	0.000000000000000
12	9	-0.000000000000000
12	10	0.000000000000000
12	11	0.000000000000000
12	12	5.739999999999997
13	1	0.000000000000000
13	2	0.000000000000000
13	3	0.000000000000000
13	4	0.000000000000000
13	5	0.000000000000000
13	6	0.000000000000000
13	7	0.000000000000000
13	8	0.000000000000000
13	9	0.000000000000000
13	10	-0.000000000000000
13	11	0.000000000000000
13	12	0.000000000000000
13	13	5.739999999999997
14	1	0.000000000000000
14	2	0.000000000000000
14	3	0.000000000000000
14	4	0.000000000000000
14	5	0.000000000000000
14	6	0.000000000000000
14	7	0.000000000000000
14	8	0.000000000000000
14	9	0.000000000000000
14	10	0.000000000000000
14	11	0.000000000000000
14	12	0.000000000000000
14	13	0.000000000000000
14	14	5.739999999999997
15	1	-0.000002410091972
15	2	-0.000132878451550
15	3	-0.006393486370779
15	4	-0.000318053500572
15	5	0.000000000000000
15	6	0.000000000000000
15	7	-0.013228185428823
15	8	0.000000000000000
15	9	0.000000000000000
15	10	-0.000392901524487
15	11	0.000000000000000
15	12	0.000000000000000
15	13	-0.000000000000000
15	14	0.000000000000000
15	15	37.224714446254168
16	1	-0.000132878451550
16	2	-0.006681772990537
16	3	-0.029399110766831
16	4	-0.013468282337399
16	5	0.000000000000000
16	6	0.000000000000000
16	7	-0.024493270234846
16	8	0.000000000000000
16	9	0.000000000000000
16	10	-0.019787937166308
16	11	0.000000000000000
16	12	0.000000000000000
16	13	0.000000000000000
16	14	0.000000000000000
16	15	-20.520733958655658
16	16	13.458830701624958
17	1	-0.006393486370779
17	2	-0.029399110766831
17	3	-0.029192194812233
17	4	-0.020065490859156
17	5	0.000000000000000
17	6	0.000000000000000
17	7	0.049898001699943
17	8	0.000000000000000
17	9	0.000000000000000
17	10	0.001210818453527
17	11	0.000000000000000
17	12	0.000000000000000
17	13	0.000000000000000
17	14	0.000000000000000
17	15	0.217495405129760
17	16	0.606536794516219
17	17	0.584550000000000
18	1	0.000318053500572
18	2	0.013468282337399
18	3	0.020065490859156
18	4	0.025020876382907
18	5	0.000000000000000
18	6	0.000000000000000
18	7	-0.040515118589650
18	8	0.000000000000000
18	9	0.000000000000000
18	10	0.036198920258125
18	11	0.000000000000000
18	12	0.000000000000000
18	13	0.000000000000000
18	14	0.000000000000000
18	15	0.000000000000002
18	16	-0.000000000000001
18	17	0.000000000000000
18	18	5.661077514469182
19	1	0.000000000000000
19	2	0.000000000000000
19	3	0.000000000000000
19	4	0.000000000000000
19	5	-0.002292060306979
19	6	0.000000000000000
19	7	0.000000000000000
19	8	-0.007195024113247
19	9	0.000000000000000
19	10	0.000000000000000
19	11	-0.005830456429832
19	12	0.000000000000000
19	13	0.000000000000000
19	14	0.000000000000000
19	15	0.000000000000000
19	16	0.000000000000000
19	17	0.000000000000000
19	18	0.000000000000000
19	19	5.661077514469181
20	1	0.000000000000000
20	2	0.000000000000000
20	3	0.000000000000000
20	4	0.000000000000000
20	5	0.000000000000000
20	6	-0.002292060306979
20	7	0.000000000000000
20	8	0.000000000000000
20	9	-0.007195024113247
20	10	0.000000000000000
20	11	0.000000000000000
20	12	-0.005830456429832
20	13	0.000000000000000
20	14	0.000000000000000
20	15	0.000000000000000
20	16	0.000000000000000
20	17	0.000000000000000
20	18	0.000000000000000
20	19	0.000000000000000
20	20	5.661077514469182
21	1	0.013228185428823
21	2	0.024493270234846
21	3	-0.049898001699943
21	4	-0.040515118589650
21	5	0.000000000000000
21	6	0.000000000000000
21	7	-0.285020611878658
21	8	0.000000000000000
21	9	0.000000000000000
21	10	-0.083957018225613
21	11	0.000000000000000
